209	Donald Trump	I hate to say this to you, and you probably won't put it on, but turn on Fox and see how it was covered and see how people respond to that speech.	0
210	Donald Trump	That speech was a good speech.	0
211	Donald Trump	And you and a couple of other networks tried to downplay that speech.	0
212	Donald Trump	And it was very, very unfortunate that you did.	0
213	David Muir	I am curious about the first full day here at the White House, choosing to send the press secretary out into the briefing room, summoning reporters to talk about the inaugural crowd size.	0
214	David Muir	Does that send a message to the American people that that's -- that's more important than some of the very pressing issues?	0
215	Donald Trump	Part of my whole victory was that the men and women of this country who have been forgotten will never be forgotten again.	0
216	Donald Trump	Part of that is when they try and demean me unfairly -- because we had a massive crowd of people -- we -- we had a crowd -- I looked over that sea of people and I said to myself, Wow."	0
217	Donald Trump	And I've seen crowds before.	0
218	Donald Trump	Big	0
219	Donald Trump	When I looked at the numbers that happened to come in from all of the various sources, we had the biggest audience in the history of inaugural speeches.	0
220	Donald Trump	I said, the men and women that I was talking to who came out and voted will never be forgotten again.	0
221	Donald Trump	Therefore, I won't allow you or other people like you to demean that crowd and to demean the people that came to Washington, D.C., from faraway places because they like me.	0
222	Donald Trump	But more importantly, they like what I'm saying.	0
223	SYSTEM	[Voiceover]	0
224	Donald Trump	When we come back, what the president revealed to us about torture and waterboarding.	0
225	David Muir	You're now the president.	0
226	David Muir	Do you want waterboarding?	0
227	SYSTEM	[Voiceover]	0
228	David Muir	What President Trump is now saying tonight, already generating headlines.	0
229	David Muir	And our walk through the White House.	0
230	David Muir	What it was like being handed the nuclear codes.	0
231	David Muir	And his new office.	0
232	David Muir	So we're in the Oval Office.	0
233	Donald Trump	This is the Oval Office.	0
234	SYSTEM	[Voiceover]	0
235	Donald Trump	What he shows us, and a letter President Obama left for President Trump, when we come back.	0
236	SYSTEM	[Commercial Break]	0
237	David Muir	Mr. Trump, let's talk about many of the things that have happened this week.	0
238	David Muir	Chicago, last night, you tweeted about the murder rate in Chicago, saying, If Chicago doesn't fix the horrible carnage going on	0
239	Donald Trump	Right.	0
240	David Muir	You will send in the feds.	0
241	David Muir	What do you mean by that?	0
242	Donald Trump	It's carnage.	0
243	Donald Trump	You know, in my speech, I got tremendous -- from certain people, the word carnage.	0
244	Donald Trump	It is carnage.	0
245	Donald Trump	It's horrible carnage.	0
246	Donald Trump	This is -- Afghanistan is not like what's happening in Chicago.	0
247	Donald Trump	People are being shot left and right.	0
248	Donald Trump	Thousands of people over a period -- over a short period of time.	0
249	Donald Trump	This year, which has just started, is worse than last year, which was a catastrophe.	0
250	Donald Trump	They're not doing the job.	0
251	Donald Trump	Now, if they want help, I would love to help them.	0
252	Donald Trump	I will send in what we have to send in.	0
253	Donald Trump	Maybe they're not going to have to be so politically correct.	0
254	Donald Trump	Maybe they're being overly political correct?	0
255	Donald Trump	Maybe there's something going on?	0
256	Donald Trump	But you can't have those killings going on in Chicago.	0
257	Donald Trump	Chicago is like a warzone.	0
258	Donald Trump	Chicago is worse than some of the people that you report, in some of the places that you report about every night, in the Middle East.	0
259	David Muir	So I will -- you mention federal assistance.	0
260	David Muir	There's federal assistance, and then there's sending in the feds.	0
261	David Muir	I'm just curious, will you take action on your own?	0
262	Donald Trump	I want them to fix the problem.	0
263	Donald Trump	You can't have thousands of people being shot in a city, in a country that I happen to be president of.	0
264	Donald Trump	Maybe it's OK if somebody else is president.	0
265	Donald Trump	I want them to fix the problem.	0
266	Donald Trump	They have a problem that's very easily fixable.	0
267	Donald Trump	They're going to have to get tougher and stronger and smarter, but they got to fix the problem.	0
268	Donald Trump	I don't want to have thousands of people shot in a city where, essentially, I'm the president.	0
269	Donald Trump	I love Chicago.	0
270	Donald Trump	I know Chicago.	0
271	Donald Trump	And Chicago is a great city.	0
272	Donald Trump	It can be a great city.	0
273	Donald Trump	It can't be a great city if people are shot walking down the street for a loaf of bread.	0
274	Donald Trump	It can't be a great city.	0
275	David Muir	And if they are unable to fix it, that's when you would send in the feds?	0
276	Donald Trump	Well, so far they have been unable -- it's been going on for years.	0
277	Donald Trump	And I wasn't president.	0
278	Donald Trump	What's going on?	0
279	Donald Trump	So all I'm saying is, to the mayor, who came up to my office recently, I say, you have to smarten up and you have to toughen up.	0
280	Donald Trump	Because you can't let that happen.	0
281	Donald Trump	That's a warzone.	0
282	David Muir	This is a warning.	0
283	Donald Trump	I want them to straighten out the problem.	0
284	Donald Trump	It's a big problem.	0
285	David Muir	Let me ask you about a new report that you are poised to lift a ban on so-called CIA black sites, prisons around the world that have been used in the past.	0
286	David Muir	Is that true?	0
287	Donald Trump	Well, I'll be talking about that in about two hours.	0
288	David Muir	Are you going to lift the ban?	0
289	Donald Trump	You're going to see in about two hours.	0
290	SYSTEM	[Voiceover]	0
291	Donald Trump	Tonight, we are still waiting for word from the Trump White House on any decision involving those so-called black sites.	0
292	David Muir	The last president, President Obama, said the U.S. does not torture.	0
293	David Muir	Will you say that?	0
294	Donald Trump	Well, I have a general who I have great respect for, General Mattis, who said -- I was a little surprised -- who said he's not a believer in torture.	0
295	Donald Trump	As you know, Mr. Pompeo was just approved, affirmed by the Senate.	0
296	Donald Trump	He's a fantastic guy.	0
297	Donald Trump	He's going to be the head of the CIA.	0
298	Donald Trump	And you will have somebody fabulous, as opposed to the character that just got out who didn't -- was not fabulous at all.	0
299	Donald Trump	And he will, I think, do a great job.	0
300	Donald Trump	And he is, you know -- I haven't gone into great detail, but I will tell you, I have spoken to others in intelligence and they are big believers in, as an example, waterboarding.	0
301	David Muir	You did tell me...	0
302	Donald Trump	Because they say it does work.	0
303	Donald Trump	It does work.	0
304	David Muir	Mr. President...	0
305	Donald Trump	Now, personally...	0
306	David Muir	Mr. President, you told me during one of the debates that you would bring back waterboarding and a hell of a lot worse, in your words.	0
307	Donald Trump	Yeah.	0
308	Donald Trump	I would do -- what I would do -- I want to keep our country safe.	0
309	Donald Trump	I want to keep our country safe.	0
310	David Muir	What does that mean?	0
311	Donald Trump	When they're shooting, when they're chopping off the heads of our people and other people, when they are chopping off the heads of people because they happen to be a Christian in the Middle East, when ISIS is doing things that nobody has ever heard of since medieval times, would I feel strongly about waterboarding?	0
312	Donald Trump	As far as I'm concerned, we have to fight fire with fire.	0
313	Donald Trump	Now, with that being said, I'm going with General Mattis.	0
314	Donald Trump	I'm going with my secretary, because I think Pompeo is going to be phenomenon.	0
315	Donald Trump	I'm going to go with what they say.	0
316	Donald Trump	But I have spoken, as recently as 24 hours ago, with people at the highest level of intelligence, and I asked them the question.	0
317	Donald Trump	Does it work?	0
318	Donald Trump	Does torture work?	0
319	Donald Trump	And the answer was: Yes, absolutely.	1
320	David Muir	You're now the president.	0
321	David Muir	Do you want waterboarding?	0
322	Donald Trump	I don't want people to chop off the citizens' or anybody's heads in the Middle East, OK?	0
323	Donald Trump	Because they're Christian or Muslim or anything else.	0
324	Donald Trump	I don't want -- look, you are old enough to have seen a time that was much different.	0
325	Donald Trump	You never saw heads chopped off until a few years ago.	0
326	Donald Trump	Now they chop them off, and they put them on camera, and they send them all over the world.	0
327	Donald Trump	So we have that.	0
328	Donald Trump	And we're not allowed to do anything.	0
329	Donald Trump	We're not playing on an even field.	0
330	Donald Trump	I will say this.	0
331	Donald Trump	I will rely on Pompeo and Mattis and my group.	0
332	Donald Trump	And if they don't want to do, that's fine.	0
333	Donald Trump	If they do want to do, then I will work toward that end.	0
334	Donald Trump	I want to do everything within the bounds of what you're allowed to do legally.	0
335	Donald Trump	But do I feel it works?	0
336	Donald Trump	Absolutely, I feel it works.	0
337	David Muir	So you'd be OK with that as president?	0
338	Donald Trump	I want to keep -- no, I want to -- no, I will rely on General Mattis, and I am going to rely on those two people and others.	0
339	Donald Trump	And if they don't want to do it, it's 100 percent OK with me.	0
340	Donald Trump	Do I think it works?	0
341	Donald Trump	Absolutely.	0
342	SYSTEM	[Voiceover]	0
343	Donald Trump	We head outside to the colonnade where we discussed what happened shortly after President Trump took the oath of office.	0
344	David Muir	This is the famous walk you've seen so many presidents...	0
345	Donald Trump	Right, so many.	0
346	Donald Trump	It's amazing.	0
347	David Muir	Let me ask you.	0
348	David Muir	Right after the oath of office, they give you the nuclear codes, the biscuit."	0
349	David Muir	Sobering moment?	0
350	David Muir	et me ask you.	0
351	David Muir	Right after the"	0
352	Donald Trump	When they explained what it represents and the kind of destruction that you're talking about, it is a very sobering moment, yes.	0
353	Donald Trump	It's very, very -- very scary, in a sense.	0
354	David Muir	Does it keep you up at night?	0
355	Donald Trump	No.	0
356	Donald Trump	But it's -- confident that I'll do the right thing.	0
357	Donald Trump	The right job.	0
358	Donald Trump	But it's a very, very scary thing.	0
359	David Muir	Every president does get asked, though, what keeps them awake, what's unsettling.	0
360	David Muir	What has been most unsettling for you now that you're five days in?	0
361	Donald Trump	Well, I think I see a tremendous amount of waste.	0
362	Donald Trump	I see a tremendous amount of job opportunities that have been let go for many years, and I'm not just talking about President Obama.	0
363	Donald Trump	I'm talking about for many, many years.	0
364	Donald Trump	And I was a big, big fan of Ronald Reagan, but I was a never big fan on trade with respect to Ronald Reagan.	0
365	David Muir	So the economy...	0
366	Donald Trump	I just think we've had years and years of allowing our jobs to be dissipated in this country, and there's no reason for it.	0
367	David Muir	So the economy keeps you up more than terrorism and homeland security?	0
368	Donald Trump	I view it all the same.	0
369	David Muir	You do?	0
370	David Muir	Donald Trump	0
371	SYSTEM	[Voiceover]	0
372	David Muir	When we come back, what the president says about plans for sweeping executive action suspending immigration from certain countries.	0
373	David Muir	Is this the Muslim ban?	0
374	SYSTEM	[Voiceover]	0
375	David Muir	And here at home, we ask the president about the millions of Americans who are concerned they could lose their health care if Obamacare is repealed.	0
376	David Muir	Can you assure those Americans watching this right now that they will not lose their health insurance or end up with anything less?	0
377	SYSTEM	[Voiceover]	0
378	David Muir	And the March, the more than a million protesters, women, men, children, across this country, we ask what the president would say to them tonight.	0
379	SYSTEM	[Commercial Break]	0
380	David Muir	Mr. President, I want to ask you about refugees.	0
381	David Muir	You're about to sign a sweeping executive action to suspend immigration to this country.	0
382	Donald Trump	Right.	0
383	David Muir	Who are we talking about?	0
384	David Muir	Is this the Muslim ban?	0
385	Donald Trump	We're talking about -- no, it's not the Muslim ban, but it's countries that have tremendous terror.	0
386	Donald Trump	And it's countries that people are going to come in and cause us tremendous problems.	0
387	Donald Trump	Our country has enough problems without allowing people to come in, who in many cases, or in some cases, are looking to do tremendous destruction.	0
388	David Muir	Which countries are we talking about?	0
389	Donald Trump	You look at what's happened - I have a whole list.	0
390	Donald Trump	You will be very thrilled.	0
391	Donald Trump	You're looking at people that come in, in many cases, in some cases with evil intentions.	0
392	Donald Trump	I don't want that.	0
393	Donald Trump	They're ISIS.	0
394	Donald Trump	They're coming under false pretense.	0
395	Donald Trump	I don't want that.	0
396	Donald Trump	I'm going to be the president of a safe country.	0
397	Donald Trump	We have enough problems.	0
398	Donald Trump	Now, I'll absolutely do safe zones in Syria for the people.	0
399	Donald Trump	I think that Europe has made a tremendous mistake by allowing these millions of people to go into Germany and various other countries.	0
400	Donald Trump	And all you have to do is take a look.	0
401	Donald Trump	It's -- it's a disaster what's happening over there.	0
402	Donald Trump	I don't want that to happen here.	0
403	Donald Trump	Now, with that being said, President Obama and Hillary Clinton have a -- and Kerry -- have allowed tens of thousands of people into our country.	0
404	Donald Trump	The FBI is now investigating more people than ever before having to do with terror.	0
405	Donald Trump	They -- and it's from the group of people that came in.	0
406	Donald Trump	So, look, look, our country has a lot of problems, believe me.	0
407	Donald Trump	I know what the problems are even better than you do.	0
408	Donald Trump	They're deep problems.	0
409	Donald Trump	They're serious problems.	0
410	Donald Trump	We don't need more. Let me ask you about some of the countries that won't be on the list: Afghanistan, Pakistan, Saudi Arabia...	0
411	SYSTEM	[Crosstalk]	0
412	Donald Trump	You're going to see.	0
413	Donald Trump	You're going to see.	0
414	Donald Trump	We're going to have extreme vetting in all cases.	0
415	Donald Trump	And I mean extreme.	0
416	Donald Trump	And we're not letting people in if we think there's even a little chance of some problem.	0
417	David Muir	Are you at all...	0
418	Donald Trump	Because we are -- we are excluding certain countries, but for other countries, we're going to have extreme vetting.	0
419	Donald Trump	It's going to be very hard to come in.	0
420	Donald Trump	Right now, it's very easy to come in.	1
421	Donald Trump	It's going to be very, very hard.	0
422	Donald Trump	I don't want terror in this country.	0
423	Donald Trump	You look at what happened in San Bernardino.	0
424	Donald Trump	You look at what happened all over.	0
425	Donald Trump	You look at what happened in the World Trade Center, OK?	0
426	Donald Trump	I mean, take that as an example.	0
427	Donald Trump	People don't even bring that up.	0
428	David Muir	Are you at all concerned -- are you at all concerned it's going to cause more anger among Muslims around the world?	0
429	Donald Trump	Anger?	0
430	Donald Trump	There's plenty of anger right now.	0
431	Donald Trump	How can you have more?	0
432	David Muir	You don't think it will exacerbate the problem?	0
433	Donald Trump	Look, look, David, David, I mean, I know you're a sophisticated guy.	0
434	Donald Trump	The world is a mess.	0
435	Donald Trump	The world is as angry as it gets.	0
436	Donald Trump	What, you think this is going to cause a little more anger?	0
437	Donald Trump	The world is an angry place.	0
438	Donald Trump	All of this has happened.	0
439	Donald Trump	We went into Iraq.	0
440	Donald Trump	We shouldn't have gone into Iraq.	0
441	Donald Trump	We shouldn't have gotten out the way we got out.	0
442	Donald Trump	The world is a total mess.	0
443	Donald Trump	The world is a mess, David.	0
444	David Muir	You brought up Iraq and something you said that could affect American troops in recent days.	0
445	David Muir	You said, We should have kept the oil	0
446	Donald Trump	Well, we should have kept the oil when we got out.	0
447	Donald Trump	And you know, it's very interesting.	0
448	Donald Trump	Had we taken the oil, you wouldn't have ISIS, because they fuel themselves with the oil.	0
449	Donald Trump	That's where they got the money.	0
450	David Muir	So you believe we can go in and take the oil?	0
451	Donald Trump	We should have taken the oil.	0
452	Donald Trump	You wouldn't have ISIS if we took the oil.	0
453	David Muir	You've heard the critics who say that would break all international law, taking the oil.	0
454	David Muir	But I want to get to the words that you said...	0
455	Donald Trump	Can you believe that?	0
456	Donald Trump	Wait a minute.	0
457	Donald Trump	Can you believe that?	0
458	Donald Trump	Who are the critics that say that?	0
459	Donald Trump	Fools.	0
460	Donald Trump	I don't call them critics.	0
461	Donald Trump	I call them fools.	0
462	David Muir	Let me talk about your words...	0
463	Donald Trump	We should have kept -- excuse me.	0
464	Donald Trump	We should have taken the oil.	0
465	Donald Trump	And if we took the oil, you wouldn't have ISIS, and we would have had wealth.	0
466	Donald Trump	We have spent, right now, $6 trillion in the Middle East, and our country is falling apart.	0
467	Donald Trump	It's not right.	0
468	David Muir	What got my attention, Mr. President, was when you said maybe we'll have another chance.	0
469	Donald Trump	Well, don't let it get your attention too much, because we'll see what happens.	0
470	Donald Trump	I mean, we're going to see what happens.	0
471	Donald Trump	You know, I told you and I told everybody else that wants to talk, when it comes to the military, I don't want to discuss things.	0
472	Donald Trump	I want to let -- I want to let the action take place before the talk takes place.	0
473	Donald Trump	I watched in Mosul, when -- a number of months ago, generals and politicians would get up and say, we're going into Mosul in four months.	0
474	Donald Trump	Then they'd say we're going in, in three months, two months, one month, we're going in next week.	0
475	Donald Trump	OK. And I kept saying to myself, gee, why do they have to keep talking about going in?	0
476	Donald Trump	All right.	0
477	Donald Trump	So now they go in, and it is tough, because they've given the enemy all this time to prepare.	0
478	Donald Trump	I don't want to do a lot of talking on the military.	0
479	Donald Trump	I want to talk after it's finished, not before it starts.	0
480	SYSTEM	[Voiceover]	0
481	Donald Trump	When we come back, the millions of Americans who want to know what the replacement will be for Obamacare.	0
482	David Muir	I'm just asking about the people who are nervous and watching you for reassurance.	0
483	Donald Trump	We -- here's what I can assure you.	0
484	SYSTEM	[Voiceover]	0
485	Donald Trump	And later, the moment in the Oval Office, President Trump revealing the conversation with President Obama, as they got into the motorcade, sharing that ride to the Capitol.	0
486	David Muir	What was that car ride like to the Capitol?	0
487	SYSTEM	[Voiceover]	0
488	David Muir	When we come back.	0
489	SYSTEM	[Commercial Break]	0
490	David Muir	Let me ask you, Mr. President, about another promise involving Obamacare, to repeal it.	0
491	David Muir	And you told the Washington Post that your plan to replace Obamacare will include insurance for everybody.	0
492	David Muir	That sounds an awful lot like universal coverage.	0
493	Donald Trump	It's going to be -- what my plan is, is that I want to take care of everybody.	0
494	Donald Trump	I'm not going to leave the lower 20 percent that can't afford insurance.	0
495	Donald Trump	Just so you understand, people talk about Obamacare, and I told the Republicans this.	0
496	Donald Trump	The best thing we can do is nothing for two years, let it explode, and then we'll go in and we'll do a new plan and the Democrats will vote for it, believe me.	0
497	Donald Trump	Because this year, you'll have 150 percent increases.	0
498	Donald Trump	Last year, in Arizona, 116 percent increase.	0
499	Donald Trump	Minnesota, sixty some odd percent increase.	0
500	Donald Trump	And I told them -- except for one problem.	0
501	Donald Trump	I want to get it fixed.	0
502	Donald Trump	The best thing I could do as the leader of this country, but as wanting to get something approved with support of the Democrats, if I didn't do anything for two years, they'd be begging me to do something.	0
503	Donald Trump	But I don't want to do that.	0
