100	DONALD TRUMP	You know, in New York when we were doing the voting, they interviewed -- a lot of people interviewed the people at the voting booths, that you know, manned the voting booths.	0
101	DONALD TRUMP	And they were saying that they've never seen anything like it--	0
102	CHUCK TODD	Well, they banned same day-- you realize that in New York, had there been same day voter registration those people could have voted.	0
103	CHUCK TODD	So are you for that?	0
104	DONALD TRUMP	Well, I'll tell you what.	0
105	DONALD TRUMP	But they said that they've never seen so many Democrats wanting to vote for Trump.	0
106	DONALD TRUMP	They were by the thousands.	0
107	DONALD TRUMP	And I will say this.	0
108	DONALD TRUMP	On Election Day, we're going to do very well in New York.	0
109	DONALD TRUMP	But the people were saying to the press that they'd never seen anything like it.	0
110	DONALD TRUMP	They've been there for 30 and 40 years doing this kind of stuff.	0
111	CHUCK TODD	But you're not-- but I'm just curious--	0
112	DONALD TRUMP	--where Democrats are going over.	0
113	CHUCK TODD	--do you want to see the voting laws changed to make it easier to vote?	0
114	DONALD TRUMP	I want to see voting laws so that people that are citizens can vote.	0
115	DONALD TRUMP	Not so people that can walk off the street and can vote, or so that illegal immigrants can vote--	0
116	CHUCK TODD	So you're not for same-day voter registration?	0
117	DONALD TRUMP	No, no.	0
118	DONALD TRUMP	I want to make the voting laws so that people that-- it doesn't make any difference how they do it.	0
119	DONALD TRUMP	But I don't think people should sneak in through the cracks.	0
120	DONALD TRUMP	You have to have -- And whether that's an ID or any way you want to do it.	0
121	DONALD TRUMP	But you have to be a citizen to vote.	0
122	CHUCK TODD	Well, of course.	0
123	CHUCK TODD	That is the law as it stands already.	0
124	CHUCK TODD	Let me ask--	0
125	DONALD TRUMP	No, it's not.	0
126	DONALD TRUMP	I mean, you have places where people just walk in and vote.	0
127	CHUCK TODD	We don't have a lot of time.	0
128	CHUCK TODD	I want to move on here.	0
129	CHUCK TODD	Let me talk about the Paul Ryan situation.	0
130	CHUCK TODD	Frankly, you seem pretty annoyed by this.	0
131	CHUCK TODD	Are you?	0
132	DONALD TRUMP	No.	0
133	DONALD TRUMP	It's just the way it is.	0
134	DONALD TRUMP	I don't think it hurts me at all.	0
135	DONALD TRUMP	And I'd like to have his support, but if he doesn't want to support me that's fine.	0
136	DONALD TRUMP	And we have to go about it.	0
137	DONALD TRUMP	Look, I'm going to get millions and millions of votes more than the Republicans would have gotten.	0
138	DONALD TRUMP	If you look at the numbers, I think right now, or I will be this week or next week, in the history of the Republican Party, nobody has ever gotten so many votes as I have.	0
139	DONALD TRUMP	I've beaten Eisenhower and Nixon and Reagan and everybody.	0
140	DONALD TRUMP	And we have a tremendous group of people that's voting.	0
141	DONALD TRUMP	And remember, I have a lot of states left.	0
142	DONALD TRUMP	And if you look at the percentages I'm winning, I mean, I got 62 percent in New York, and I got these massive numbers all over.	0
143	DONALD TRUMP	And I have three candidates.	0
144	DONALD TRUMP	I was having to beat three candidates.	0
145	DONALD TRUMP	You know, nobody ever mentions that, that you get 62 percent, but it's not against just one person.	0
146	DONALD TRUMP	It's against, in this case, three.	0
147	DONALD TRUMP	And during the process--	0
148	CHUCK TODD	And so your case to Paul Ryan is, "Hey, the voters have decided.	0
149	CHUCK TODD	Get on board."	0
150	DONALD TRUMP	Well, I would say that's true.	0
151	DONALD TRUMP	I mean, to be honest.	0
152	DONALD TRUMP	I like Paul Ryan.	0
153	DONALD TRUMP	I think he's a very good guy.	0
154	DONALD TRUMP	He called me three weeks ago, and he was so supportive.	0
155	DONALD TRUMP	It was amazing.	0
156	DONALD TRUMP	And I never thought a thing like this.	0
157	DONALD TRUMP	I got blindsided by this--	0
158	CHUCK TODD	So you're stunned.	0
159	CHUCK TODD	You feel blindsided by him?	0
160	DONALD TRUMP	No, I would say stunned is a little bit-- it's politics.	0
161	DONALD TRUMP	I'm never stunned by anything that happens in politics.	0
162	DONALD TRUMP	But, so I’m not -- yeah, I was blindsided a little bit, because he spoke to me three weeks ago, and it was a very nice call, a very encouraging call.	0
163	DONALD TRUMP	I was doing well.	0
164	DONALD TRUMP	He called me, I think, to congratulate me about New York, 'cause I won by massive numbers.	0
165	DONALD TRUMP	I won everything.	0
166	DONALD TRUMP	And then the next week, I won the five states in a row by all landslide numbers.	0
167	DONALD TRUMP	And he called me to congratulate me.	0
168	DONALD TRUMP	Couldn't have been nicer.	0
169	DONALD TRUMP	And again, I have a nice relationship with him.	0
170	DONALD TRUMP	Don't know him well.	0
171	DONALD TRUMP	Met him one time.	0
172	DONALD TRUMP	But have a nice relationship with him.	0
173	DONALD TRUMP	And then all of a sudden, he gets on and he does this number.	0
174	DONALD TRUMP	So I'm not exactly sure what he has in mind.	0
175	DONALD TRUMP	But that's okay--	0
176	CHUCK TODD	If he can't endorse you, do you think he should be chair of the Convention?	0
177	DONALD TRUMP	I don't want to mention now.	0
178	DONALD TRUMP	I'll see after.	0
179	DONALD TRUMP	I will give you a very solid answer, if that happens, about one minute after that happens.	0
180	DONALD TRUMP	Okay?	0
181	DONALD TRUMP	But there's no reason to give it right now.	0
182	DONALD TRUMP	But I'll be very quick with the answer.	0
183	DONALD TRUMP	Let's see what happens--	0
184	CHUCK TODD	Well, it sounds like I know what the answer is, but you don't want to say it yet.	0
185	CHUCK TODD	You don't want to sound-- you're not here-- you don't want to issue threats.	0
186	DONALD TRUMP	No, inappropriate.	0
187	DONALD TRUMP	We’ll see.	0
188	CHUCK TODD	--you're not going to issue a public threat?	0
189	DONALD TRUMP	I don't think that's going to happen.	0
190	DONALD TRUMP	You know, the party's come together.	0
191	DONALD TRUMP	I have tremendous numbers of endorsements.	0
192	DONALD TRUMP	I'm never going to get Romney's endorsement.	0
193	DONALD TRUMP	He choked.	0
194	DONALD TRUMP	He blew the last election.	0
195	DONALD TRUMP	I'm never going to get that.	0
196	DONALD TRUMP	I'm never going to get Bush's election.	0
197	DONALD TRUMP	You know, he thought I was too rough on him.	0
198	DONALD TRUMP	He doesn't say that he spent $10 million on negative ads.	0
199	DONALD TRUMP	But Jeb Bush, I was tough on him, and he was trying to be tough on me, but he's not a very tough guy.	0
200	DONALD TRUMP	But you know, I was very tough on him.	0
201	DONALD TRUMP	But he spent $10 million or $12 million on negative ads on me.	0
202	DONALD TRUMP	So why shouldn’t I be?	0
203	DONALD TRUMP	The fact is--	0
204	CHUCK TODD	You know--	0
205	DONALD TRUMP	--and by the way, Chuck.	0
206	DONALD TRUMP	Very important.	0
207	DONALD TRUMP	He signed a pledge.	0
208	DONALD TRUMP	He pledged that he would support the nominee.	0
209	DONALD TRUMP	And so did this lightweight, Lindsey Graham.	0
210	DONALD TRUMP	He pledged that he would support the nominee.	0
211	DONALD TRUMP	They ran.	0
212	DONALD TRUMP	They lost--	0
213	CHUCK TODD	You threatened to back away from that pledge a lot, for various reasons--	0
214	DONALD TRUMP	No, no, no.	0
215	DONALD TRUMP	I didn't back away.	0
216	DONALD TRUMP	In fact, one of the reasons I didn't back away is that I happen to be, despite what a few people think, I happen to be a very honorable guy.	0
217	DONALD TRUMP	I signed a pledge.	0
218	DONALD TRUMP	And that's a binding pledge.	0
219	DONALD TRUMP	You know, I heard, "It's not binding."	0
220	DONALD TRUMP	Well, it is a binding pledge.	0
221	DONALD TRUMP	I have the best lawyers in the world.	0
222	DONALD TRUMP	They say it's an absolutely binding pledge.	0
223	DONALD TRUMP	And I intended it to be binding.	0
224	CHUCK TODD	Well, it was very binding for South Carolina.	0
225	CHUCK TODD	That was the only way to get on the ballot.	0
226	DONALD TRUMP	Well, remember – Chuck, Chuck, remember this.	0
227	DONALD TRUMP	Jeb Bush signed a pledge.	0
228	DONALD TRUMP	A binding pledge.	0
229	DONALD TRUMP	Lindsey Graham signed a binding pledge that they would endorse.	0
230	DONALD TRUMP	That they would support and endorse.	0
231	DONALD TRUMP	That's what it says.	0
232	DONALD TRUMP	Now they're breaking.	0
233	DONALD TRUMP	You know, that's a question of honor.	0
234	DONALD TRUMP	They are not honorable people when they do that.	0
235	DONALD TRUMP	Because they're going against the pledge--	0
236	CHUCK TODD	Let me ask you about Mitt Romney.	0
237	CHUCK TODD	As you know, there's chatter that he's being recruited to run as an independent.	0
238	CHUCK TODD	I know you say you don't care that you have his support.	0
239	CHUCK TODD	But if you could have a sit-down with Mitt Romney, you know, he came to you as sort of a penitent man.	0
240	CHUCK TODD	You know, he came to you when he was wanting your endorsement.	0
241	CHUCK TODD	Have you thought about traveling to him and seeing if you can sort of calm the waters with him at all?	0
242	CHUCK TODD	And if you did, what would you say to him?	0
243	DONALD TRUMP	Well, here's the story.	0
244	DONALD TRUMP	I helped Mitt a lot.	0
245	DONALD TRUMP	I raised a lot of money for him.	0
246	DONALD TRUMP	I ruined the carpet in my apartments, I had so many people come.	0
247	DONALD TRUMP	We actually had to have two fundraisers because there were so many people, for his wife, who is a fantastic woman, by the way.	0
248	DONALD TRUMP	I had these fundraisers in my apartment.	0
249	DONALD TRUMP	They called me for help.	0
250	DONALD TRUMP	And I did robocalls.	0
251	DONALD TRUMP	I did speeches for him.	0
252	DONALD TRUMP	I did everything during the primary season.	0
253	DONALD TRUMP	During the election season, for some reason, they should have used me in Florida.	0
254	DONALD TRUMP	He would have won Florida.	0
255	DONALD TRUMP	But they had this, you know, campaign manager, Stewart whatever, who didn't like Donald Trump.	0
256	DONALD TRUMP	He thought Donald Trump was too tough and too controversial, and don't use him.	0
257	DONALD TRUMP	So they didn't use me, and that was okay.	0
258	DONALD TRUMP	When it came down to the convention, I wasn't a part of the convention, and that was okay.	0
259	DONALD TRUMP	What happened is I was rough on Mitt because I didn't think they treated me properly.	0
260	DONALD TRUMP	I helped him, really helped him.	0
261	DONALD TRUMP	Gave him a lot of money.	0
262	DONALD TRUMP	Helped him with robocalls.	0
263	DONALD TRUMP	Every single robocall I made, he won that state.	0
264	DONALD TRUMP	Every single speech I made, he won the state, in terms of the primaries.	0
265	DONALD TRUMP	When it came time to the general election, I waited for the call.	0
266	DONALD TRUMP	I didn't care.	0
267	DONALD TRUMP	Look, if they don't want to call me, that's okay.	0
268	DONALD TRUMP	I'm a busy man.	0
269	DONALD TRUMP	I have a lot of things to do.	0
270	DONALD TRUMP	But if I would have been asked to help him in Florida, you saw what I did in Florida.	0
271	DONALD TRUMP	I won in a landslide.	0
272	DONALD TRUMP	I would have helped him.	0
273	DONALD TRUMP	I certainly could have gotten him over the ledge.	0
274	CHUCK TODD	Let me--	0
275	DONALD TRUMP	Wait a minute.	0
276	CHUCK TODD	Okay.	0
277	DONALD TRUMP	So if Mitt Romney did that, I would be happy to talk to him.	0
278	DONALD TRUMP	I think it's great.	0
279	DONALD TRUMP	And I would be because I respect him	0
280	CHUCK TODD	You want him to thank you first, for 2012, before you will reach out to him--	0
281	DONALD TRUMP	I helped -- I helped Mitt Romney a lot.	0
282	CHUCK TODD	And you feel like he was ungrateful--	0
283	DONALD TRUMP	I did.	0
284	DONALD TRUMP	I believe I won him, or helped him win, five states that he was going to lose in the primaries, okay--	0
285	CHUCK TODD	Sounds like you think he was ungrateful.	0
286	CHUCK TODD	You think he's been ungrateful?	0
287	DONALD TRUMP	He was.	0
288	DONALD TRUMP	He was ungrateful.	0
289	DONALD TRUMP	Which is okay.	0
290	DONALD TRUMP	A lot of people are ungrateful.	0
291	DONALD TRUMP	But he was ungrateful.	0
292	DONALD TRUMP	He did not--They did not respond accordingly.	0
293	DONALD TRUMP	And that's okay.	0
294	CHUCK TODD	Alright.	0
295	DONALD TRUMP	But let's see what happens.	0
296	DONALD TRUMP	Let's see what happens--	0
297	CHUCK TODD	Let me move on.	0
298	CHUCK TODD	Let me move on some issue things.	0
299	CHUCK TODD	There's a few things that some people think are contradictions, so I want to see if I can pin you down here.	0
300	CHUCK TODD	The issue of taxes.	0
301	CHUCK TODD	Your tax plan is one where the biggest beneficiaries are the 0.1 percent when it comes to raw dollars that will be saved among taxes.	0
302	CHUCK TODD	But then in an interview earlier this week, you seemed to say, "You know what, my tax plan, it's not set in stone.	0
303	CHUCK TODD	And maybe I'll raise taxes.	0
304	CHUCK TODD	Maybe I'll actually raise taxes on the rich."	0
305	CHUCK TODD	So I guess, which is it?	0
306	CHUCK TODD	Are you willing to raise taxes on 0.1 percent or not--	0
307	DONALD TRUMP	It's definitely-- no, no, no.	0
308	DONALD TRUMP	Let me explain how the world works, okay?	0
309	DONALD TRUMP	I think nobody knows more about taxes than I do, and income than I do.	0
310	DONALD TRUMP	But I'll explain how it all works.	0
311	DONALD TRUMP	I come up with the biggest tax cut by far of any candidate.	0
312	DONALD TRUMP	Anybody.	0
313	DONALD TRUMP	And I put it in.	0
314	DONALD TRUMP	But that doesn't mean that's what we're going to get.	0
315	DONALD TRUMP	We have to negotiate.	0
316	DONALD TRUMP	The thing I'm going to do is make sure the middle class gets good tax breaks.	0
317	DONALD TRUMP	Because they have been absolutely shunned.	0
318	DONALD TRUMP	The other thing, I'm going to fight very hard for business.	0
319	DONALD TRUMP	For the wealthy, I think, frankly, it's going to go up.	0
320	DONALD TRUMP	And you know what, it really should go up.	0
321	DONALD TRUMP	Because the wealthy--	0
322	CHUCK TODD	The wealthy need to pay more taxes?	0
323	CHUCK TODD	What do you define as wealthy, by the way--	0
324	DONALD TRUMP	No.	0
325	DONALD TRUMP	No, let me explain-- somebody like me.	0
326	DONALD TRUMP	Let me explain something--somebody like me--let me explain something.	0
327	DONALD TRUMP	I'm putting in a plan, Chuck.	0
328	DONALD TRUMP	I have to negotiate now with senators and congressmen and lots of-- the fact that I put in a plan, it really is a floor.	0
329	DONALD TRUMP	That's what it is.	0
330	DONALD TRUMP	Whether we like it or not.	0
331	DONALD TRUMP	So I put in my plan.	0
332	DONALD TRUMP	It's quite simple to see.	0
333	DONALD TRUMP	It's a simplification.	0
334	DONALD TRUMP	We lower the number of brackets.	0
335	DONALD TRUMP	We lower the taxes on the middle class, on business.	0
336	DONALD TRUMP	And we lower the taxes on everybody, very substantially.	0
337	DONALD TRUMP	But I have no illusions.	0
338	DONALD TRUMP	I don't think that's going to be the final plan.	0
339	DONALD TRUMP	Because they are going to come to me, including the Democrats and everybody else, they're going to come to me.	0
340	DONALD TRUMP	They're going to want to negotiate.	0
341	DONALD TRUMP	But that's a floor.	0
342	DONALD TRUMP	That's where we're starting.	0
343	CHUCK TODD	So is that--	0
344	DONALD TRUMP	Now, when it comes time to negotiate, I feel less concerned with the rich than I do with the middle class.	0
345	CHUCK TODD	So it sounds like-- should we take that--	0
346	DONALD TRUMP	And I feel very concerned at that.	0
347	CHUCK TODD	--should we assume that most of your plans, then, we shouldn't take you at your word, as sort of that they're floors?	0
348	CHUCK TODD	What you just described?	0
349	CHUCK TODD	That, "You know what, it's my opening statement, but everything is negotiable--"	0
350	DONALD TRUMP	It’s not a word.	0
351	DONALD TRUMP	Excuse me.	0
352	DONALD TRUMP	Excuse me.	0
353	DONALD TRUMP	It's called life, Chuck.	0
354	DONALD TRUMP	It's not my word, of course.	0
355	DONALD TRUMP	I put in a proposal.	0
356	DONALD TRUMP	You know what they are?	0
357	DONALD TRUMP	They're really proposals.	0
358	DONALD TRUMP	People can say it's a tax plan.	0
359	DONALD TRUMP	It's really a tax proposal.	0
360	DONALD TRUMP	Because after I put it in, and I think you know the Senate and Congress--	0
361	CHUCK TODD	Sure.	0
362	CHUCK TODD	Yeah.	0
363	DONALD TRUMP	--you know as much as anybody, they start working with you, and they start fighting.	0
364	DONALD TRUMP	And you know, let's see what happens.	0
365	DONALD TRUMP	But I put in a proposal.	0
366	DONALD TRUMP	Under my proposal, it's the biggest tax cut by far, of any candidate by far.	1
367	DONALD TRUMP	But I'm not under the illusion that that's going to pass.	0
368	DONALD TRUMP	They're going to come to me.	0
369	DONALD TRUMP	They're going to want to raise it for the rich.	0
370	DONALD TRUMP	Frankly, they're going to want to raise it for the rich more than anybody else.	0
371	DONALD TRUMP	But the middle class has to be protected.	0
372	DONALD TRUMP	The rich is probably going to end up paying more.	0
373	DONALD TRUMP	And business might have to pay a little bit more.	0
374	DONALD TRUMP	But we're giving a massive business tax cut.	0
375	DONALD TRUMP	Remember this, we're the highest taxed nation in the world.	1
376	DONALD TRUMP	But this is a tax-- Chuck, this is a tax proposal--	0
377	CHUCK TODD	Wait a minute.	0
378	CHUCK TODD	Let me stop you there.	0
379	CHUCK TODD	You just said, "Businesses might pay a little bit more."	0
380	CHUCK TODD	You just said, "Business might pay a little bit more, but we're going to get 'em a massive tax cut."	0
381	CHUCK TODD	You just said it within ten words.	0
382	DONALD TRUMP	No, no.	0
383	DONALD TRUMP	I didn't say it.	0
384	DONALD TRUMP	Excuse me.	0
385	DONALD TRUMP	I said they might have to pay a little bit more than my proposal, Chuck.	0
386	DONALD TRUMP	I said they might have--	0
387	CHUCK TODD	Oh, your proposal.	0
388	CHUCK TODD	Okay.	0
389	CHUCK TODD	I just wanted to get that clear.	0
390	DONALD TRUMP	--yeah, than my proposal.	0
391	CHUCK TODD	Fair enough.	0
392	DONALD TRUMP	I'm not talking about more than they're paying now.	0
393	CHUCK TODD	Got you.	0
394	DONALD TRUMP	We're the highest taxed nation in the world.	1
395	DONALD TRUMP	Our businesses pay more taxes than any businesses in the world.	1
396	DONALD TRUMP	That's why companies are leaving.	0
397	DONALD TRUMP	So they may have to pay a little bit more than my proposal, is what I mean.	0
398	DONALD TRUMP	I assume you knew that.	0
399	DONALD TRUMP	I assume you know that.	0
400	CHUCK TODD	Got you.	0
401	CHUCK TODD	Okay.	0
402	CHUCK TODD	No, no, no, no.	0
403	CHUCK TODD	I just wanted to clear that up.	0
404	DONALD TRUMP	Okay, good.	0
405	DONALD TRUMP	Good, I'm glad you cleared it up--	0
406	CHUCK TODD	Minimum wage.	0
407	CHUCK TODD	Minimum wage.	0
408	CHUCK TODD	At a debate, you know.	0
409	CHUCK TODD	You remember what you said.	0
410	CHUCK TODD	You thought you didn't want to touch it.	0
411	CHUCK TODD	Now you're open to it.	0
412	CHUCK TODD	What changed?	0
413	DONALD TRUMP	Let me just tell you, I've been traveling the country for many months.	0
414	DONALD TRUMP	Since June 16th.	0
415	DONALD TRUMP	I'm all over.	0
416	DONALD TRUMP	Today I'm in the state of Washington, where the arena right behind me, you probably hear, is packed with thousands and thousands of people.	0
417	DONALD TRUMP	I'm doing that right after I finish you.	0
418	DONALD TRUMP	I have seen what's going on.	0
419	DONALD TRUMP	And I don't know how people make it on $7.25 an hour.	0
420	DONALD TRUMP	Now, with that being said, I would like to see an increase of some magnitude.	0
421	DONALD TRUMP	But I'd rather leave it to the states.	0
422	DONALD TRUMP	Let the states decide.	0
423	DONALD TRUMP	Because don't forget, the states have to compete with each other.	0
424	DONALD TRUMP	So you may have a governor --	0
425	CHUCK TODD	Right.	0
426	CHUCK TODD	You want the fed-- but should the federal government set a floor, and then you let the states--	0
427	DONALD TRUMP	No, I'd rather have the states go out and do what they have to do.	0
428	DONALD TRUMP	And the states compete with each other, not only other countries, but they compete with each other, Chuck.	0
429	DONALD TRUMP	So I like the idea of let the states decide.	0
430	DONALD TRUMP	But I think people should get more.	0
431	DONALD TRUMP	I think they're out there.	0
432	DONALD TRUMP	They're working.	0
433	DONALD TRUMP	It is a very low number.	0
434	DONALD TRUMP	You know, with what's happened to the economy, with what's happened to the cost.	0
435	DONALD TRUMP	I mean, it's just-- I don't know how you live on $7.25 an hour.	0
436	DONALD TRUMP	But I would say let the states decide.	0
437	CHUCK TODD	Another contradiction has been on your feelings toward Hillary Clinton.	0
438	CHUCK TODD	In 2012, as she was leaving Secretary of State, you praised her.	0
439	CHUCK TODD	You thought she did a good job.	0
440	CHUCK TODD	You even sort of said, "You know what, she's not pushing her agenda.	0
441	CHUCK TODD	She had to carry on somebody else's agenda."	0
442	CHUCK TODD	Before that, you didn't fault her on the Iraq War vote because you said, "You know what, she got bad intelligence like a lot of other people got."	0
443	CHUCK TODD	Now, you're saying--	0
444	DONALD TRUMP	I didn't get bad intelligence.	0
445	DONALD TRUMP	I didn't get bad intelligence.	0
446	CHUCK TODD	--you say all-- I understand that.	0
447	CHUCK TODD	But you kind of forgave her on that early on.	0
448	CHUCK TODD	Now, you call her, "She's been crooked from the start."	0
449	CHUCK TODD	I guess this goes back to which Donald Trump do we believe on your feelings toward Hillary Clinton--	0
450	DONALD TRUMP	So let me explain it.	0
451	CHUCK TODD	--2012 or now?	0
452	DONALD TRUMP	Okay.	0
453	DONALD TRUMP	So recently, a magazine said, "Donald Trump's a world class businessman."	0
454	DONALD TRUMP	And I am.	0
455	DONALD TRUMP	I built an amazing company.	0
456	DONALD TRUMP	Some of the greatest assets in the world.	0
457	DONALD TRUMP	And just great stuff.	0
